6.525000 -0.010973 8.572527 16.535153 30.006839 36.927798 50.179723 63.078725 67.713906 80.949710 85.851817 103.208817 109.102654 117.298325 126.895358 140.133405 149.910870 160.383442 169.101370 180.014277 188.075820 198.077625 204.602038 222.397479 231.642522 238.998153 250.744490 262.195357 272.047035 278.919359 295.262731 300.274882
6.550000 0.763662 7.922744 16.249245 29.337214 36.533599 50.405251 63.634086 67.629840 80.603472 86.768875 102.793786 108.099878 117.469992 126.433261 138.620804 148.760595 160.088549 169.208997 180.907642 188.988609 197.072612 204.456659 222.287030 233.166662 241.632833 250.091869 259.924172 271.491954 278.264628 294.734810 300.210175
6.575000 1.811550 8.913449 17.401353 28.758922 38.308208 51.705501 62.493878 67.791010 80.440851 87.049149 102.266752 108.889296 115.514819 127.697601 137.504320 150.417830 160.602529 167.505037 180.229070 190.886760 197.181908 205.114006 221.249846 230.961410 241.508617 249.708426 258.672720 271.482809 282.341305 294.180562 299.199533
6.600000 3.313529 9.676394 16.743990 28.700292 39.039426 52.232846 62.204049 68.002941 80.277253 86.120522 101.872426 108.911396 116.621970 128.420512 138.163928 150.030792 159.784575 168.225772 181.046941 190.274720 197.078882 206.839963 220.464493 230.405405 240.911705 249.617440 259.006545 270.622667 281.651560 296.823032 300.024718
6.625000 3.740220 9.857314 18.081361 28.972786 39.826420 53.160484 60.840667 67.286811 81.057370 85.820261 102.084335 109.210649 116.612120 128.380221 137.587519 148.873756 157.398947 167.886158 179.947970 188.478731 197.955246 208.483276 220.155701 229.625448 240.102611 250.835485 259.139873 269.239699 282.411647 293.406441 299.244629
6.650000 3.963613 10.809143 17.514826 29.158389 40.282596 52.861929 60.430677 66.539386 81.049368 86.647988 103.256814 109.401630 118.586917 129.112991 136.705727 149.706372 158.247390 168.492692 182.359654 186.939475 196.831483 206.797308 219.625562 231.732362 242.592622 253.109050 258.207765 270.066999 281.147675 291.425319 299.301920
6.675000 4.418494 9.741243 17.434534 28.371282 40.529720 52.992216 60.548747 66.498851 79.464836 86.538368 102.674514 109.433386 119.859507 129.534403 135.566833 149.442492 157.956704 170.903414 183.605922 186.289689 197.259288 208.532265 221.759576 231.932413 241.582446 252.416110 259.557651 270.991995 279.874379 291.808505 300.453925
6.700000 4.271101 10.688042 18.800134 28.607059 40.148996 53.073999 60.031660 67.307693 78.695914 85.943649 102.461417 108.330160 121.152260 129.154785 134.608633 149.636834 159.639664 170.928711 184.107338 186.422930 198.116754 207.509606 221.260399 231.368603 240.545436 251.788223 258.583337 271.070014 279.954434 289.025950 299.613553
6.725000 4.207397 9.927122 18.356554 28.654526 40.472191 53.548152 60.258596 67.472549 79.381048 86.573139 100.884386 108.677250 119.937271 130.120213 134.258165 147.658373 161.224667 171.966003 182.535693 188.468485 198.059393 205.825589 221.620595 229.765666 240.172947 251.647143 257.197764 272.685254 279.339598 289.072432 299.895912
6.750000 3.858944 9.424057 18.419936 29.165189 41.079507 53.822173 59.979438 66.809810 79.628695 86.213299 99.933420 108.986613 119.809811 130.334347 133.920061 146.697877 159.989226 171.188336 183.071987 189.503836 197.311830 205.416351 220.971883 232.389462 238.902963 251.619281 258.316074 273.077087 279.324125 292.269049 300.583804
6.775000 3.855849 10.653353 18.399550 28.790306 41.453576 54.265405 60.022792 67.194426 79.335167 86.890428 102.172962 110.417732 118.690584 129.971997 133.755359 147.077823 160.218816 169.445057 181.337039 188.806091 197.458440 205.074346 220.589208 230.123603 239.260096 251.402940 259.314652 271.510880 279.327266 293.134497 301.998232
6.800000 4.729955 10.104789 18.737735 29.669330 42.767699 53.426316 60.657416 67.397233 78.141053 87.277921 101.801883 109.039618 120.228255 130.438704 134.246454 148.753083 160.148314 169.903508 181.480217 189.660142 198.615088 204.618312 219.746363 227.543627 242.078049 251.886377 257.403254 271.348978 280.401459 292.826749 299.603496
6.825000 5.285445 10.176504 19.784692 28.680200 43.085355 53.379944 60.059550 65.783797 78.674522 87.722347 102.901429 110.522799 120.873546 130.722421 133.802787 149.082958 161.738864 169.190256 182.222024 190.976074 198.897954 203.677370 220.053463 229.443745 241.465159 250.568272 258.341299 270.919777 280.454393 291.328021 298.573119
6.850000 5.068071 9.718603 20.426562 29.022706 43.571805 53.425287 59.036299 64.710518 78.214758 87.978569 102.053316 110.868693 121.392070 130.834772 134.741339 149.080197 159.586171 170.123569 179.911833 189.732861 198.947513 206.256572 218.473691 228.126445 239.765926 250.085278 261.339431 272.543061 280.638683 291.785826 299.626041
6.875000 5.028606 9.988474 20.585673 29.170945 43.555021 53.053436 59.992948 63.619144 77.876376 88.276321 99.505940 110.425764 121.831047 133.037907 135.695338 149.417078 160.048623 169.662662 179.738290 189.338979 197.934698 206.752584 219.038220 229.173418 239.505265 246.462177 260.537926 272.100711 281.732319 292.983276 300.939123
6.900000 4.544671 10.193015 20.202902 29.550864 43.450656 53.389710 59.388088 64.536388 78.532223 88.024257 99.566849 109.473594 121.020150 133.197372 135.199552 148.481020 160.975361 169.454023 179.133329 188.958911 198.150380 205.195815 218.374201 229.049473 238.104398 247.360338 259.630552 273.175782 281.695180 293.439502 301.371685
6.925000 3.529394 10.203526 20.544862 29.402958 42.920254 52.555698 58.712260 65.951003 78.866169 87.474392 99.291750 109.024213 120.978300 131.801317 136.169425 149.277069 160.940377 168.869593 180.813044 187.721050 200.515987 206.322974 218.915605 229.347659 236.092541 245.944564 259.378823 274.890250 281.504897 293.259567 301.622193
6.950000 1.777669 11.423811 20.724318 30.103857 43.080659 53.562851 58.352382 66.250980 79.143455 87.619182 101.151577 109.264235 120.110084 132.342930 137.229595 149.888576 159.820489 167.621686 180.296993 188.524228 197.846984 207.482398 220.971816 231.709850 237.106533 247.988948 261.437969 274.325729 280.886392 294.346256 301.341670
6.975000 1.938672 11.236342 19.414520 29.922050 42.523380 53.184885 58.344792 67.098568 79.550538 87.281524 101.535852 108.914741 120.954042 129.829156 137.097962 149.108402 161.346569 168.829461 181.735451 188.056352 197.933635 210.870993 218.863755 230.739231 241.211085 248.685134 261.004295 274.312699 281.100391 293.851286 301.146139
7.000000 1.588308 9.942335 19.881443 29.546492 42.894682 53.922077 57.383340 68.527626 78.386571 87.637289 101.413124 109.658032 119.740431 130.980616 138.067198 148.678001 160.961835 168.629041 180.114841 187.673603 198.781653 209.979840 216.938998 230.899197 240.532107 248.626957 260.249286 274.378872 281.335438 292.871028 301.902117
7.025000 1.392418 10.653320 19.488716 29.697122 42.242439 53.285159 57.585045 67.924340 78.939201 89.216087 101.466501 111.000972 120.472602 130.792471 138.557846 148.004885 159.585439 169.255687 179.306965 189.470843 201.649263 211.078630 218.175505 230.123940 240.846168 248.445564 260.711935 274.717732 280.851881 292.018152 302.177690
7.050000 1.616494 11.582069 19.898530 29.013888 42.505591 52.580620 59.376638 69.091321 78.507173 89.349363 102.198237 111.394998 119.256593 130.819825 138.161138 145.958324 159.745045 168.088590 179.899668 188.871787 202.683059 212.779813 218.063458 230.757587 241.046391 248.327675 262.594512 274.893195 280.167224 290.620043 302.343053
7.075000 1.625291 10.176178 19.902720 28.040528 41.301022 52.034129 57.936101 69.176695 80.357417 88.655378 102.904597 110.625470 121.144302 130.737092 138.473987 143.933379 158.109111 169.161867 179.696904 189.553423 202.323226 213.154084 220.096555 230.115583 239.278357 248.470656 260.806859 273.324939 279.117253 290.361138 300.665597
7.100000 0.794615 9.954470 19.713984 26.755792 41.499196 52.386755 59.223569 70.096762 80.344083 88.976519 100.867315 110.219876 120.371883 131.501780 140.239747 144.374755 158.332280 167.992926 179.704811 188.808504 204.003221 211.817219 220.508146 229.089202 239.038780 248.363683 258.941483 271.125986 279.117370 290.584767 302.174461
7.125000 0.642502 10.420387 20.670049 28.231066 42.272536 52.397305 60.005470 69.600823 78.185089 89.787963 99.801902 109.006319 119.650018 131.797739 138.944175 143.782152 157.545880 169.954324 179.911021 189.037544 202.948441 211.423848 219.825169 230.213297 239.979153 247.642507 258.488608 270.459651 281.256388 291.321336 302.510913
7.150000 0.669394 10.345332 19.812294 28.924519 41.420460 51.555254 60.014110 69.013111 79.340529 90.447486 100.717542 108.905346 119.888492 130.748097 138.391510 145.242693 157.934387 171.153436 178.549202 190.358193 202.467938 211.125300 219.253599 230.976405 241.029634 246.999446 257.729576 270.923091 280.088440 290.266142 304.537384
7.175000 1.003166 9.353665 19.360106 28.813722 41.182802 51.163649 59.727201 70.085941 80.155481 90.129546 101.847571 109.869862 119.043454 129.351123 137.533417 144.935997 157.235832 171.255349 178.198139 189.080831 202.645211 211.331216 217.777418 231.101015 240.944051 249.547549 260.701000 268.989246 281.436659 289.755148 305.979201
7.200000 1.629677 9.310992 20.245879 30.314581 41.840809 52.417913 59.572911 69.570526 81.371577 88.941352 101.153045 109.634073 117.637952 129.798739 137.261815 144.943973 159.534082 171.494097 178.344316 190.247713 200.844526 210.226847 218.057544 231.305024 240.738214 247.981035 261.750424 268.264625 278.563971 291.658686 305.364877
7.225000 1.907620 9.632137 20.052229 29.928522 41.554330 52.250942 60.473561 70.032221 80.597442 88.903984 102.634244 110.741475 118.154069 128.563199 138.204247 146.453105 159.290786 172.536106 177.918663 190.122826 200.691631 210.103915 218.507268 231.479981 241.575833 247.921798 261.822839 268.649970 277.858266 291.243111 304.554048
7.250000 1.244180 8.639265 19.370293 29.085688 41.697076 51.482508 59.894708 69.619850 80.530347 89.641103 101.154445 110.769059 117.997938 128.735051 139.444416 147.357035 157.744274 172.381423 178.181870 190.920475 200.962662 210.412953 217.494783 228.748670 241.592528 247.836850 259.968807 270.158777 276.261584 293.779678 303.494864
7.275000 0.126857 8.996428 19.830065 29.551464 41.722958 52.060050 58.653729 69.247275 81.159233 90.405354 99.834345 109.836421 116.153660 129.493353 139.497633 149.701552 157.242351 172.156026 179.368950 189.391330 199.961315 208.874747 216.149658 229.984921 239.543938 247.998551 260.171623 268.686790 276.340368 293.623014 303.119915
7.300000 -0.341549 9.630767 20.388293 29.153370 41.892479 52.726364 58.494254 68.750525 79.740779 89.773178 98.423748 110.128075 116.301701 128.829078 140.402273 150.745909 158.171582 172.116427 180.018679 188.643900 199.936791 209.438725 216.278331 229.131767 240.721618 249.914755 259.180862 269.590616 275.154310 292.568862 303.175858
7.325000 0.505720 8.666459 21.237208 28.831639 41.132508 52.387759 58.787965 70.255786 78.882785 90.867141 98.838303 109.925464 117.644666 129.648432 140.581093 149.368465 159.857527 170.072290 179.230236 191.251467 200.505061 208.730154 215.254826 229.035333 240.405238 251.293429 262.290110 269.283320 274.070673 291.127568 302.945192
7.350000 1.170029 8.649960 20.947465 28.185625 40.507958 52.239700 59.686745 69.491827 79.267186 90.176798 98.032709 108.744526 118.407446 130.227794 139.592829 149.355835 161.029800 168.707623 179.292115 191.190181 200.017398 209.997341 219.507210 227.484453 240.381115 253.490686 260.979348 270.753426 273.518908 290.844662 301.867465
7.375000 0.410523 9.664989 21.272765 30.000528 40.183255 53.492634 60.132605 69.209744 77.931814 90.407536 99.144791 107.982544 118.867956 130.036735 137.427131 148.862740 162.123301 170.988636 179.785292 190.063624 200.026656 208.808926 219.105970 228.315600 241.026208 254.219498 258.727127 271.218274 275.656903 290.302638 302.878238
7.400000 0.028433 9.476503 20.724614 30.072589 39.242224 54.133443 62.370052 69.391475 76.355213 90.426745 101.494082 109.261526 119.804993 129.220045 138.831066 148.922305 160.391880 171.920524 180.923923 188.790461 199.612975 206.710431 220.605944 228.992956 241.420310 253.593331 257.143597 269.834938 274.654957 290.632533 302.356113
7.425000 0.943617 11.027178 21.569728 30.959532 40.159203 53.007988 61.518385 69.698748 76.813865 89.888281 102.844129 109.920991 119.470496 129.299804 139.440906 149.748878 161.972885 171.734288 179.662008 189.148069 198.962516 205.213572 221.263115 229.634037 239.620632 252.165679 258.482028 269.064517 276.671158 291.165077 300.309230
7.450000 0.392006 10.661642 21.835073 31.458886 39.987197 52.616028 61.927443 70.378824 77.301324 91.817139 101.716470 111.140651 118.372449 129.314275 139.457388 151.538736 163.096928 170.870537 179.159712 188.208063 198.304341 205.863668 221.666537 229.079916 239.982822 250.730256 259.882342 269.383846 275.688117 290.972441 300.027827
7.475000 0.074688 10.223012 21.746597 31.891772 40.284728 54.604735 60.910832 71.042377 76.759101 90.593058 101.269995 112.417538 118.231946 129.112479 138.095054 150.843690 164.280514 170.197700 179.556607 187.928153 199.320020 208.253069 220.724406 229.959720 238.754921 250.414665 260.913595 267.816718 276.098652 292.907292 300.287779
7.500000 1.168450 9.931375 22.416991 32.280998 39.589023 54.149949 60.416472 71.107228 78.041006 88.168329 100.472129 111.938362 120.515741 129.332826 138.484526 151.400802 162.804160 170.082357 179.613448 188.241335 199.307315 206.866251 220.779172 229.980504 239.131933 251.006112 261.688254 268.166335 274.836673 291.731301 300.521835
7.525000 0.365262 10.403529 22.426703 33.335536 40.267709 53.460707 61.895076 70.718254 78.666054 88.971042 100.291033 112.158808 121.307570 128.693649 137.758205 151.215469 162.199449 169.924087 180.022444 190.328417 199.356002 207.241034 221.264027 229.613122 239.539212 249.520009 262.438394 269.454955 276.324191 290.006569 301.281843
7.550000 0.481687 10.875030 22.032849 33.316969 39.328053 54.132231 61.452726 70.774721 79.062396 88.815692 100.120105 112.771587 121.096116 128.171884 137.583092 150.639782 161.652033 170.182046 181.032648 188.844391 200.259504 207.573434 220.618668 229.153915 241.115506 250.608218 260.959205 269.349586 277.434263 288.883097 302.208894
7.575000 1.268754 11.023588 22.707872 32.571010 38.259020 53.660641 61.128068 71.409310 79.646008 87.362953 99.314779 113.604295 120.509646 127.853023 136.951272 151.158561 162.965756 170.290071 180.157445 190.678295 200.798570 207.528106 220.219176 229.888385 240.754271 249.668732 261.400160 271.628672 278.930845 288.586422 302.717581
7.600000 1.218143 11.503974 22.020106 33.054852 39.529260 53.252084 62.001710 71.185095 79.477814 88.371728 98.197352 112.369452 121.322213 129.787005 137.337129 151.287783 159.867484 169.816858 180.473225 190.797839 199.947413 209.185533 221.727914 229.820539 241.053842 250.510925 263.423326 269.979134 280.933262 289.441452 302.790680
7.625000 0.484658 12.089070 21.514182 32.381699 38.856792 53.324689 61.559750 72.024725 80.093671 88.973589 99.947976 111.558526 122.283808 129.121267 138.232090 150.444671 160.102501 170.872869 180.575033 190.028279 201.960436 207.335923 221.189477 230.913414 240.173299 251.289756 261.984025 271.286562 281.579507 289.449612 302.972825
7.650000 0.657712 11.806344 20.760419 32.438676 40.152185 52.469502 61.756570 71.726670 79.801218 89.383871 98.983945 110.684815 122.644437 130.617862 138.981969 149.532290 158.845539 171.439760 180.279552 191.080827 200.967452 205.502573 222.581855 232.283390 240.119422 251.944619 260.829951 271.051982 281.431758 290.290011 302.991929
7.675000 -0.443076 12.416407 21.966368 32.097204 38.431539 52.140474 60.602799 70.496261 80.177546 89.688776 98.512617 108.809468 122.828812 131.569217 138.982274 150.875010 159.708674 171.155191 180.628047 190.569263 201.462466 207.071761 222.465226 232.078488 239.090137 251.456874 258.672882 271.600322 281.656753 287.668717 303.730581
7.700000 0.467149 12.151380 21.449142 32.167744 38.336787 51.992221 60.840046 69.332073 79.538842 88.399176 99.295109 109.397399 123.633799 130.360752 139.731576 151.004884 158.825294 168.706599 180.102101 192.056430 202.090743 205.844215 221.992096 231.644471 239.725562 252.185157 260.338002 270.764080 281.868075 289.287564 304.328749
7.725000 0.687927 12.896914 20.712689 33.883258 39.091457 51.769358 61.801629 69.160591 79.767711 88.561233 98.787884 111.099499 125.025572 132.117874 138.436358 149.190129 159.591557 168.574731 178.942086 192.764023 203.622747 204.806168 221.885318 232.568414 238.417141 254.549142 259.613250 273.235742 282.978570 290.741297 302.110946
7.750000 0.136619 13.464793 19.487240 33.591716 39.412634 51.239995 62.049868 68.976486 79.911013 88.646398 99.013425 110.494685 123.955409 132.792341 138.422446 150.413854 162.591460 168.664051 178.827853 192.898445 202.222139 204.377826 221.913382 232.837880 238.956940 252.300497 260.260252 271.502446 281.995974 293.097753 297.942663
7.775000 0.211328 12.873477 19.915936 33.930781 40.221521 52.008710 62.205287 68.592732 81.465656 88.538233 99.873230 111.293326 124.003837 132.937843 138.346764 150.479438 162.475703 168.658956 179.771382 192.763721 201.521209 204.042119 222.171035 233.640841 239.227742 254.025527 259.936390 271.982617 280.727757 292.476107 298.470502
7.800000 0.855740 13.630116 20.266979 34.037854 38.971379 53.199459 61.776739 67.879628 81.976962 88.440645 99.847312 111.957971 123.623655 133.114158 137.254764 150.576372 161.501286 170.480860 179.733003 191.217439 200.950566 204.789659 221.244643 229.752960 238.636416 252.741921 259.441769 271.447138 279.381410 290.609623 296.687659
7.825000 0.054636 13.162494 21.011326 32.512991 38.651414 53.578915 62.435212 67.277440 82.021129 89.163569 99.507532 111.163468 123.823970 133.665042 138.240181 150.320151 162.093926 170.217892 179.641457 190.283819 201.354395 205.346692 223.040906 230.078761 238.998925 251.356778 259.032235 270.285237 279.233591 290.440936 297.207651
7.850000 0.231977 11.901741 21.420937 32.062139 37.999294 52.806579 61.842897 67.791776 83.427880 90.284202 99.746988 110.419400 122.197945 133.172645 138.084496 151.304814 163.548109 169.003294 179.024669 190.759784 203.344651 206.408954 221.113204 229.693785 238.070047 251.519629 259.607736 270.914962 279.963793 290.457967 298.756990
7.875000 0.453823 11.834118 20.647227 33.103869 38.879131 51.915095 61.866059 68.425905 84.003214 91.735632 100.983659 109.926668 121.375493 133.775388 138.347033 150.160548 162.531556 170.200858 179.738406 193.165924 204.467419 207.173473 220.176437 231.368001 237.682266 251.482946 260.966999 271.197727 280.637088 290.287979 299.372627
7.900000 0.537442 12.459976 21.133638 33.272767 39.034879 52.746053 60.750624 67.993768 83.166349 91.849351 101.878185 110.089037 121.251313 132.987561 138.744587 148.047863 160.326466 169.769001 179.281574 193.534432 203.654468 207.238989 220.077821 231.803130 238.542845 252.496751 259.762620 271.526783 281.144510 289.955377 299.827103
7.925000 0.575857 12.471544 20.604476 32.808697 40.297916 54.087048 60.760963 68.603167 83.981660 92.774696 101.809666 108.001076 119.196636 133.056648 138.391776 148.584298 159.221175 170.053161 178.633050 192.493348 203.040778 208.217060 220.791413 230.528432 238.334147 252.161378 260.791457 269.903163 280.470018 291.212687 300.633528
7.950000 0.122999 12.861068 21.651306 32.612706 40.374531 53.618133 59.686518 69.485670 82.976627 92.193973 99.640395 107.472749 119.743601 132.098591 140.256322 148.185502 160.554065 170.758583 179.581147 191.943034 203.750940 207.203046 221.206572 229.203733 240.062367 252.606929 260.766588 270.797570 280.085095 290.895603 300.542509
7.975000 0.954213 12.824083 21.749483 31.378237 40.428020 53.494486 60.198411 69.961166 82.088410 89.866665 99.817807 107.158464 120.908855 133.325876 141.533684 148.030843 160.482733 170.575258 177.964430 193.616018 203.305630 208.078212 222.571888 230.054909 240.050828 249.069235 261.195086 271.059071 279.967829 289.098869 300.249098
8.000000 0.900956 13.312339 21.794313 30.087231 40.626294 52.631341 59.732233 69.832085 81.663915 89.176693 99.079723 108.696870 122.270934 131.139184 142.982701 147.827302 159.926816 171.904643 179.313100 192.680671 204.031530 207.396907 220.055769 230.593604 239.535737 246.640761 258.870534 270.038849 281.068656 289.762912 302.489591
8.025000 0.608734 12.548349 21.664824 31.616812 39.786734 52.456859 60.043014 69.491264 81.949279 88.777323 99.846104 108.633383 122.511474 130.640646 139.983959 149.263053 158.652266 171.258055 179.730879 191.287303 202.843076 207.640188 220.103553 230.057556 240.245636 246.463694 258.354007 266.257250 280.043544 291.787191 303.535428
8.050000 -0.016554 12.756308 20.372366 31.684528 40.225442 52.916208 59.969185 69.988753 80.840492 88.847968 99.584070 110.336951 125.271568 129.559155 140.728199 149.046757 158.099885 173.210544 179.833887 191.353850 202.732283 208.192490 218.467698 227.313955 239.041435 246.120798 259.310030 266.414100 281.915368 290.054998 302.636566
8.075000 0.507684 13.075346 21.103031 30.320762 40.557734 53.458557 59.522764 70.848384 81.155622 88.453783 98.473366 109.326368 123.822497 129.594940 143.415765 148.221636 159.290571 173.746748 179.543350 192.121309 202.527005 206.050487 217.971337 230.192592 239.448482 248.489723 260.403560 265.582987 282.389296 291.336365 300.145692
8.100000 0.743666 11.477531 21.132640 31.138881 40.442363 53.057036 58.667419 70.780023 80.744693 88.078366 99.260657 111.019530 122.115878 129.489548 142.524603 149.288986 159.567345 173.660947 180.195968 193.009316 202.704181 208.383913 216.257478 231.714204 240.889623 249.636826 260.498613 267.578643 281.760754 290.630806 300.944801
8.125000 0.480920 11.047347 19.970994 31.231252 39.609425 52.772265 58.863798 71.305947 80.728220 87.867029 99.769724 112.190150 121.468163 126.892338 142.087567 148.808582 161.653928 173.502218 180.905188 192.397460 202.057949 206.629693 216.308984 233.680158 239.050900 246.490744 259.042424 268.799688 282.049356 292.179478 303.195853
8.150000 -0.276154 11.042837 21.501387 29.936550 39.589181 52.627532 58.445679 72.457431 80.269591 86.723922 97.277647 112.718847 121.251647 125.773079 141.844854 148.754636 161.768018 171.778053 179.146962 192.785148 202.647799 207.375794 218.659455 233.790552 239.856818 247.364124 258.479521 268.679449 282.712460 292.000629 301.784340
8.175000 0.761648 11.144647 21.755564 29.795943 40.573860 52.000800 58.551877 71.321178 80.417085 88.636462 97.897399 113.009055 121.738311 125.551543 142.484918 149.175845 161.343733 170.546707 181.190409 194.779318 201.930120 208.176748 216.102784 232.937141 241.763561 246.832035 260.327876 267.872269 281.267970 291.017125 301.302586
8.200000 1.022908 11.263303 21.921069 30.343270 40.980869 51.823936 58.258581 72.020506 81.667744 87.874311 97.593481 112.368136 122.941139 126.474420 141.328740 149.547179 159.706791 173.171229 179.141056 194.040756 201.882866 210.400911 217.256565 231.434697 241.378417 246.796186 260.254395 267.932960 279.835118 291.427526 301.117596
8.225000 1.047470 9.642598 22.722073 30.741041 40.344704 51.507469 60.099786 71.943444 80.885379 88.455609 96.724246 112.338909 124.276110 127.839518 140.490530 149.158536 160.703885 173.860033 178.157338 193.979917 203.793952 211.022861 218.429197 232.202702 242.358847 246.739426 262.408205 267.284864 280.767000 292.785071 301.367694
8.250000 1.089827 9.013686 22.971461 30.358499 39.599208 50.079906 60.443520 70.825091 82.463193 87.172605 98.715350 112.184158 123.933188 127.744373 140.691849 149.024214 161.224709 172.793470 177.741198 192.179739 202.697737 211.224912 217.283962 231.257168 242.099958 246.126950 260.738319 266.654403 281.225433 292.006665 301.439667
8.275000 0.701528 9.339236 22.241781 31.132254 39.449558 49.311107 59.561499 70.364038 81.073803 87.368939 100.265180 111.970336 124.185595 127.790637 141.311771 149.601498 163.278581 172.945450 177.952089 190.904110 202.212778 212.671801 217.396303 232.188710 241.633695 245.536272 263.800808 266.070728 279.888180 289.877721 301.160264
8.300000 2.330856 8.661703 22.086997 31.357832 39.031217 49.607192 61.373961 68.739019 80.363732 87.597183 100.709602 112.891290 125.307550 128.083663 142.006332 149.908987 163.273154 173.978326 177.395767 190.107823 201.144609 212.203678 218.606133 230.491261 242.023221 244.221281 262.375489 268.121849 280.542203 291.164932 300.477365
8.325000 3.238087 9.216608 21.902343 31.165472 40.068347 48.468223 62.246670 66.351365 80.942406 88.840701 101.321310 112.516018 123.358944 129.103101 142.935030 149.145731 162.382655 173.531136 177.964880 189.695029 200.672978 213.286109 219.923327 231.423224 242.637134 244.462928 261.706282 268.636350 282.160514 290.953812 299.374349
8.350000 2.826017 8.541611 21.673311 31.866293 39.397621 48.707754 62.176539 67.548133 82.356112 89.424520 100.295941 111.420401 123.392130 127.969807 142.749082 149.133444 162.123586 173.710593 177.667890 190.108273 199.731556 213.278509 220.171881 231.241223 241.037584 244.272111 264.196142 270.355770 281.774992 290.124338 298.931036
8.375000 2.372045 8.145115 22.362784 30.191625 38.733832 48.918482 61.594210 68.633532 81.777250 89.802289 101.184800 109.314894 124.251697 128.199304 142.223264 148.712127 161.502946 173.711301 179.990569 189.606815 200.031505 212.867624 219.799424 233.486813 240.048014 246.160997 264.302277 270.730211 280.827389 289.165396 300.642841
8.400000 2.639335 8.208493 21.326298 30.498511 36.874359 49.484976 60.457675 68.811643 82.287695 91.086442 101.122681 109.178935 124.824913 125.888196 142.188432 150.272276 161.281790 173.653866 180.231847 188.166372 199.333953 212.220651 220.618658 232.836125 239.437825 247.945407 266.146390 270.876087 280.987838 290.275924 298.957469
8.425000 2.153666 7.472119 21.584720 31.008401 36.611050 50.787361 60.769702 67.920290 82.670673 91.282796 101.918743 108.819749 125.283883 125.841935 141.606439 149.957056 159.758918 173.650514 180.560007 187.889888 198.326211 209.992108 222.033951 232.362786 241.185283 247.200365 265.367445 272.974382 280.949846 290.834402 300.899144
8.450000 2.660519 6.921245 20.935732 30.654445 36.223784 49.247718 60.917288 68.832171 82.476423 90.376283 100.668081 109.331071 124.288457 124.909348 141.554795 149.868135 159.589426 173.575433 180.881928 189.524559 196.911046 209.424870 223.456228 233.649552 241.829959 250.488757 265.268759 270.815450 278.392896 290.300097 300.139141
8.475000 2.114537 7.355354 20.194561 32.174811 36.267681 49.473683 61.701104 68.445235 82.760449 90.762718 102.196148 109.871428 124.359171 126.478741 142.069271 149.487057 159.109368 171.700122 181.629925 190.042095 197.509294 208.711766 224.394201 234.098494 241.336089 248.823472 265.139290 272.191768 276.899297 290.019964 298.531817
8.500000 1.960603 7.660466 20.193107 32.610872 35.616945 50.420206 62.898873 68.530948 82.117216 92.906167 102.486454 109.522603 124.425530 126.034528 141.287295 149.698922 158.887637 170.600272 180.102331 190.745287 197.766491 210.454457 223.127355 234.220431 243.074891 247.979086 264.153235 270.509936 276.072028 286.282611 299.077493
8.525000 2.080535 7.740948 20.055822 32.460258 36.763570 51.098644 61.250037 69.623801 81.672571 91.509142 103.791008 109.223809 124.858268 126.613879 139.310891 147.723691 159.950959 170.151294 180.005680 191.107159 197.811600 210.695613 222.494648 234.878558 242.538585 249.320672 265.153641 269.545381 276.491223 287.727865 298.910465
8.550000 2.729414 9.172763 20.508292 31.589654 37.682070 50.313917 60.732001 69.085182 80.852772 91.133873 103.417505 108.489435 125.654756 128.359391 139.331733 148.286299 159.700658 170.447952 178.548112 190.251247 197.775589 211.381633 223.296816 232.129010 242.011301 247.213521 263.817897 268.791580 277.323935 291.093457 297.770255
8.575000 3.014055 9.094126 22.028067 31.071346 36.923164 50.121345 61.485713 68.806686 81.200581 92.014317 101.874629 110.248812 126.176626 129.156228 138.688707 148.323688 160.503515 170.440156 179.483589 190.067563 197.070039 214.856404 220.840156 232.041344 241.668210 247.253487 261.165385 266.916319 277.308769 291.156317 298.153341
8.600000 2.339086 9.004956 21.663377 30.167722 36.530944 51.190435 61.100340 67.980359 79.296010 92.969623 101.306880 110.563090 125.806787 128.660751 138.946031 148.279644 159.444325 172.659220 180.439114 190.927265 195.643493 212.685514 220.609335 231.992363 243.422485 247.693779 262.366798 267.126160 278.104910 291.829458 298.986109
8.625000 2.393009 9.548851 22.312039 30.874256 36.294240 51.103955 61.406048 68.433598 78.756336 91.897984 101.776872 109.561441 123.749963 126.806430 139.402578 149.362491 161.840904 173.174843 178.323661 191.330887 194.501419 211.981676 219.700671 230.667831 242.694159 251.105988 261.063049 267.127737 276.911473 291.581226 300.673838
8.650000 1.527917 9.276497 22.827239 31.213962 35.729208 50.737924 61.141348 68.189363 77.875196 92.216824 101.597010 110.116076 124.119383 127.197537 140.918976 149.672614 164.127327 174.994921 176.957250 190.583108 194.673773 212.218534 220.984774 232.333536 242.619859 250.825292 260.789371 267.863623 279.195158 293.749255 300.239327
8.675000 3.055339 9.282423 24.020274 31.088340 35.448062 51.422090 60.449102 69.387749 78.066217 91.635449 102.597479 110.501291 122.404540 127.675407 141.540409 151.425154 163.237030 173.655327 177.616284 190.391471 193.751936 213.822158 220.495438 231.716130 240.523805 250.337626 263.348863 268.281339 280.407323 295.153792 299.320232
